date,%-close,value,EPS,Target,treausry_yield,inflation_expectation,sp500_return,unemployment_rate,consumer_sentiment
2018-09,FB-close,164.46,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,JPM-close,100.9066,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,JNJ-close,125.9523,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,XOM-close,69.2598,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,BAC-close,27.2391,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,WMT-close,88.2829,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,WFC-close,47.3585,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,V-close,146.8208,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,BRK.B-close,214.11,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,T-close,19.7849,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,HD-close,190.6797,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,CVX-close,103.5421,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,UNH-close,252.3562,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,INTC-close,43.2992,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,PFE-close,36.6874,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,VZ-close,45.3203,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,PG-close,75.9663,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,BA-close,359.7379,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,ORCL-close,48.5198,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,CSCO-close,43.5905,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,C-close,64.0499,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,KO-close,41.3206,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,MA-close,218.2928,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,CMCSA-close,32.8016,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,ABBV-close,78.6212,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,DWDP-close,42.495,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,PEP-close,101.0236,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,DIS-close,114.6267,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,PM-close,66.5411,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,MRK-close,60.6699,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,IBM-close,121.7179,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,MMM-close,187.1634,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,NVDA-close,69.7213,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,GE-close,85.6405,3.08,0.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,MCD-close,153.9296,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,AMGN-close,186.9654,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,MO-close,46.5389,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,NFLX-close,374.13,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,HON-close,148.5168,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,MDT-close,91.1458,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,GILD-close,67.043,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,NKE-close,81.9932,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,UTX-close,63.7698,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,BMY-close,55.1283,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-09,ABT-close,69.1612,3.08,1.0,0.04332129963898912,-0.09999999999999998,-0.06910438156096432,-0.02631578947368407,0.04054054054054035
2018-10,AAPL-close,52.8603,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,GOOGL-close,1090.58,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,GOOG-close,1076.77,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MSFT-close,102.6135,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,AMZN-close,1598.01,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,FB-close,151.79,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,JPM-close,98.1672,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,JNJ-close,127.6114,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,XOM-close,64.9097,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,BAC-close,25.4269,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,WMT-close,94.2712,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,WFC-close,47.9621,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,V-close,134.8474,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,BRK.B-close,205.28,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,T-close,18.346,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,HD-close,161.8959,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,CVX-close,94.541,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,UNH-close,247.9074,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,INTC-close,42.9238,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,PFE-close,35.8466,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,VZ-close,48.992,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,PG-close,81.6641,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,BA-close,343.2552,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,ORCL-close,46.1455,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,CSCO-close,41.2717,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,C-close,58.443,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,KO-close,42.8324,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MA-close,194.0637,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,CMCSA-close,35.5186,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,ABBV-close,65.3991,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,DWDP-close,35.6295,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,PEP-close,101.5477,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,DIS-close,112.5584,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,PM-close,71.8699,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MRK-close,62.9534,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,IBM-close,92.9164,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MMM-close,168.9987,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,NVDA-close,52.3071,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,GE-close,76.6138,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MCD-close,162.7722,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,AMGN-close,173.8871,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MO-close,50.1888,3.42,1.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,NFLX-close,301.78,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,HON-close,134.8595,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,MDT-close,83.2237,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,GILD-close,59.202,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,NKE-close,72.6247,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,UTX-close,56.6544,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,BMY-close,45.1685,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-10,ABT-close,65.2567,3.42,0.0,0.03806228373702414,0.07407407407407396,0.018549354040854338,0.027027027027026973,-0.014985014985015033
2018-11,AAPL-close,43.2826,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,GOOGL-close,1109.65,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,GOOG-close,1094.43,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,MSFT-close,107.0001,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,AMZN-close,1690.17,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,FB-close,140.61,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,JPM-close,100.1212,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,JNJ-close,134.7629,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,XOM-close,65.4197,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,BAC-close,26.259,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,WMT-close,91.7988,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,WFC-close,49.3038,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,V-close,138.8677,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,BRK.B-close,218.24,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,T-close,18.6809,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,HD-close,166.9465,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,CVX-close,101.6784,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,UNH-close,267.7419,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,INTC-close,45.4354,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,PFE-close,38.784,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,VZ-close,51.7467,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,PG-close,87.0329,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,BA-close,336.967,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,ORCL-close,46.0699,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,CSCO-close,43.1842,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,C-close,58.2397,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,KO-close,45.4458,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,MA-close,197.4017,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,CMCSA-close,36.3288,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,ABBV-close,79.193,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,DWDP-close,38.4801,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,PEP-close,110.1862,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,DIS-close,113.2054,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,PM-close,70.6132,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,MRK-close,67.8538,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,IBM-close,101.3052,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,MMM-close,185.9493,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,NVDA-close,40.5884,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,GE-close,56.8914,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,MCD-close,174.5223,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,AMGN-close,189.1196,3.42,1.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
2018-11,MO-close,42.3102,3.42,0.0,-0.016666666666666607,-0.034482758620689724,-0.08793642331453289,0.0,-0.011156186612576002
